SC1095: 2D CFD runs
4 31    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.50   13.0000000   1.2959200e-01 
0.50   14.0000000   1.5598400e-01 
0.50   15.0000000   1.8275900e-01 
0.50   16.0000000   2.1013900e-01 
0.50   17.0000000   2.3690400e-01 
0.50   18.0000000   2.6409600e-01 
0.50   19.0000000   2.9240400e-01 
0.50   20.0000000   3.1985000e-01 
==============================
-- Pitching moment coefficient
==============================
0.00  -10.0000000  -1.9248330e-02 
0.00   -9.0000000  -1.7406040e-02 
0.00   -8.0000000  -1.6019060e-02 
0.00   -7.0000000  -1.5003910e-02 
0.00   -6.0000000  -1.4315340e-02 
0.00   -5.0000000  -1.3864770e-02 
0.00   -4.0000000  -1.3631860e-02 
0.00   -3.0000000  -1.3548940e-02 
0.00   -2.0000000  -1.3558480e-02 
0.00   -1.0000000  -1.3659890e-02 
0.00    0.0000000  -1.3808880e-02 
0.00    1.0000000  -1.3967210e-02 
0.00    2.0000000  -1.4089590e-02 
0.00    3.0000000  -1.4129200e-02 
0.00    4.0000000  -1.4048260e-02 
0.00    5.0000000  -1.3789700e-02 
0.00    6.0000000  -1.3302480e-02 
0.00    7.0000000  -1.2542410e-02 
0.00    8.0000000  -1.1439140e-02 
0.00    9.0000000  -9.9515080e-03 
0.00   10.0000000  -7.9461490e-03 
0.00   11.0000000  -5.2944350e-03 
0.00   12.0000000  -1.8779410e-03 
0.00   13.0000000   1.6602510e-03 
0.00   14.0000000  -1.3465060e-02 
0.00   15.0000000  -7.2969650e-02 
0.00   16.0000000  -8.6987020e-02 
0.00   17.0000000  -9.5455850e-02 
0.00   18.0000000  -1.0314340e-01 
0.00   19.0000000  -1.0986830e-01 
0.00   20.0000000  -1.1695590e-01 
0.30  -10.0000000  -1.9248330e-02 
0.30   -9.0000000  -1.7406040e-02 
0.30   -8.0000000  -1.6019060e-02 
0.30   -7.0000000  -1.5003910e-02 
0.30   -6.0000000  -1.4315340e-02 
0.30   -5.0000000  -1.3864770e-02 
0.30   -4.0000000  -1.3631860e-02 
0.30   -3.0000000  -1.3548940e-02 
0.30   -2.0000000  -1.3558480e-02 
0.30   -1.0000000  -1.3659890e-02 
0.30    0.0000000  -1.3808880e-02 
0.30    1.0000000  -1.3967210e-02 
0.30    2.0000000  -1.4089590e-02 
0.30    3.0000000  -1.4129200e-02 
0.30    4.0000000  -1.4048260e-02 
0.30    5.0000000  -1.3789700e-02 
0.30    6.0000000  -1.3302480e-02 
0.30    7.0000000  -1.2542410e-02 
0.30    8.0000000  -1.1439140e-02 
0.30    9.0000000  -9.9515080e-03 
0.30   10.0000000  -7.9461490e-03 
0.30   11.0000000  -5.2944350e-03 
0.30   12.0000000  -1.8779410e-03 
0.30   13.0000000   1.6602510e-03 
0.30   14.0000000  -1.3465060e-02 
0.30   15.0000000  -7.2969650e-02 
0.30   16.0000000  -8.6987020e-02 
0.30   17.0000000  -9.5455850e-02 
0.30   18.0000000  -1.0314340e-01 
0.30   19.0000000  -1.0986830e-01 
0.30   20.0000000  -1.1695590e-01 
0.40  -10.0000000  -1.0393000e-02 
0.40   -9.0000000  -2.1054000e-02 
0.40   -8.0000000  -1.9939000e-02 
0.40   -7.0000000  -1.5370000e-02 
0.40   -6.0000000  -1.3728000e-02 
0.40   -5.0000000  -1.3499000e-02 
0.40   -4.0000000  -1.3542000e-02 
0.40   -3.0000000  -1.3567000e-02 
0.40   -2.0000000  -1.3710000e-02 
0.40   -1.0000000  -1.4206000e-02 
0.40    0.0000000  -1.4541000e-02 
0.40    1.0000000  -1.5077000e-02 
0.40    2.0000000  -1.5561000e-02 
0.40    3.0000000  -1.5796000e-02 
0.40    4.0000000  -1.5995000e-02 
0.40    5.0000000  -1.5754000e-02 
0.40    6.0000000  -1.5050000e-02 
0.40    7.0000000  -1.3929000e-02 
0.40    8.0000000  -1.2619000e-02 
0.40    9.0000000  -9.4220000e-03 
0.40   10.0000000  -3.3490000e-03 
0.40   11.0000000   2.2160000e-03 
0.40   12.0000000  -1.7960000e-03 
0.40   13.0000000  -2.0350000e-02 
0.40   14.0000000  -4.8243000e-02 
0.40   15.0000000  -6.9110000e-02 
0.40   16.0000000  -8.2568000e-02 
0.40   17.0000000  -9.2991000e-02 
0.40   18.0000000  -1.0357500e-01 
0.40   19.0000000  -1.1235900e-01 
0.40   20.0000000  -1.2036100e-01 
0.50  -10.0000000   3.2064000e-02 
0.50   -9.0000000   3.0900000e-03 
0.50   -8.0000000  -2.0146000e-02 
0.50   -7.0000000  -2.4704000e-02 
0.50   -6.0000000  -1.9325000e-02 
0.50   -5.0000000  -1.6263000e-02 
0.50   -4.0000000  -1.5189000e-02 
0.50   -3.0000000  -1.4620000e-02 
0.50   -2.0000000  -1.5016000e-02 
0.50   -1.0000000  -1.5380000e-02 
0.50    0.0000000  -1.5632000e-02 
0.50    1.0000000  -1.5799000e-02 
0.50    2.0000000  -1.5984000e-02 
0.50    3.0000000  -1.5557000e-02 
0.50    4.0000000  -1.5053000e-02 
0.50    5.0000000  -1.4171000e-02 
0.50    6.0000000  -1.1750000e-02 
0.50    7.0000000  -6.6210000e-03 
0.50    8.0000000   1.4450000e-03 
0.50    9.0000000   5.9310000e-03 
