SC1095: 2D CFD runs
4 31    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.40   -5.0000000  -2.1114069e-02 
0.40   -4.0000000  -2.0013079e-02 
0.40   -3.0000000  -1.9588174e-02 
0.40   -2.0000000  -1.9158753e-02 
0.40   -1.0000000  -1.9159729e-02 
0.40    0.0000000  -1.8963718e-02 
0.40    1.0000000  -1.8898286e-02 
0.40    2.0000000  -1.8606990e-02 
0.40    3.0000000  -1.8415130e-02 
0.40    4.0000000  -1.7935078e-02 
0.40    5.0000000  -1.7050366e-02 
0.40    6.0000000  -1.6100493e-02 
0.40    7.0000000  -1.4440349e-02 
0.40    8.0000000  -1.2408940e-02 
0.40    9.0000000  -9.5391727e-03 
0.40   10.0000000  -4.6894999e-03 
0.40   11.0000000   4.4357991e-03 
0.40   12.0000000   8.3856149e-03 
0.40   13.0000000  -5.1455437e-03 
0.40   14.0000000  -3.0668198e-02 
0.40   15.0000000  -5.0211129e-02 
0.40   16.0000000  -7.4570481e-02 
0.40   17.0000000  -8.9667118e-02 
0.40   18.0000000  -1.0283598e-01 
0.40   19.0000000  -1.1214418e-01 
0.40   20.0000000  -1.2115034e-01 
0.50  -10.0000000   8.3477003e-03 
0.50   -9.0000000  -1.9572240e-02 
0.50   -8.0000000  -3.3996588e-02 
0.50   -7.0000000  -3.5484819e-02 
0.50   -6.0000000  -2.8313338e-02 
0.50   -5.0000000  -2.4345920e-02 
0.50   -4.0000000  -2.2920445e-02 
0.50   -3.0000000  -2.1598051e-02 
0.50   -2.0000000  -2.0734374e-02 
0.50   -1.0000000  -2.0205934e-02 
0.50    0.0000000  -2.0052997e-02 
0.50    1.0000000  -1.9650598e-02 
0.50    2.0000000  -1.9207655e-02 
0.50    3.0000000  -1.8543880e-02 
0.50    4.0000000  -1.7388629e-02 
0.50    5.0000000  -1.5378791e-02 
0.50    6.0000000  -1.2672352e-02 
0.50    7.0000000  -8.3224761e-03 
0.50    8.0000000  -1.7883431e-03 
0.50    9.0000000   4.3247016e-03 
0.50   10.0000000  -2.2661614e-03 
0.50   11.0000000  -1.9960866e-02 
0.50   12.0000000  -3.8653592e-02 
0.50   13.0000000  -6.0409641e-02 
0.50   14.0000000  -7.5226801e-02 
0.50   15.0000000  -8.8538750e-02 
0.50   16.0000000  -9.9332455e-02 
0.50   17.0000000  -1.0845492e-01 
0.50   18.0000000  -1.1603177e-01 
0.50   19.0000000  -1.2205218e-01 
0.50   20.0000000  -1.2935378e-01 
