SC1095: 2D CFD runs
6 16    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.50   18.0000000  -1.1500000e-01 
0.50   20.0000000  -1.3000000e-01 
0.60  -10.0000000   2.0000000e-02 
0.60   -8.0000000  -1.5000000e-02 
0.60   -6.0000000  -3.2000000e-02 
0.60   -4.0000000  -2.7000000e-02 
0.60   -2.0000000  -1.5000000e-02 
0.60    0.0000000  -1.3000000e-02 
0.60    2.0000000  -9.0000000e-03 
0.60    4.0000000   1.0000000e-03 
0.60    6.0000000   1.4000000e-02 
0.60    8.0000000  -8.0000000e-03 
0.60   10.0000000  -3.1000000e-02 
0.60   12.0000000  -7.5000000e-02 
0.60   14.0000000  -8.3000000e-02 
0.60   16.0000000  -1.0200000e-01 
0.60   18.0000000  -1.2200000e-01 
0.60   20.0000000  -1.4000000e-01 
0.70  -10.0000000   6.3000000e-02 
0.70   -8.0000000   3.5000000e-02 
0.70   -6.0000000   0.0000000e+00 
0.70   -4.0000000  -4.2000000e-02 
0.70   -2.0000000  -2.6000000e-02 
0.70    0.0000000  -1.6000000e-02 
0.70    2.0000000  -5.0000000e-03 
0.70    4.0000000   1.0000000e-03 
0.70    6.0000000  -4.3000000e-02 
0.70    8.0000000  -1.7650000e-01 
0.70   10.0000000  -7.5000000e-02 
0.70   12.0000000  -1.0000000e-01 
0.70   14.0000000  -1.2800000e-01 
0.70   16.0000000  -1.4000000e-01 
0.70   18.0000000  -1.4700000e-01 
0.70   20.0000000  -1.5000000e-01 
